timestamp,open,high,low,close,volume
1994-06-24,5.129368782043457,5.156508299408766,5.102229264678147,5.129368782043457,3086100.0
1994-06-27,5.102229264678147,5.129368782043457,5.102229264678147,5.129368782043457,506700.0
1994-06-28,5.102229264678147,5.129368782043457,5.102229264678147,5.129368782043457,198800.0
1994-06-29,5.102229264678147,5.129368782043457,5.102229264678147,5.129368782043457,117500.0
1994-06-30,5.129368782043457,5.156508299408766,5.129368782043457,5.129368782043457,160000.0
1994-07-01,5.102229264678147,5.156508299408766,5.102229264678147,5.129368782043457,129000.0
1994-07-05,5.156508299408766,5.156508299408766,5.129368782043457,5.129368782043457,149200.0
1994-07-06,5.129366238066491,5.129366238066491,5.102226734161377,5.102226734161377,134100.0
1994-07-07,5.102226734161377,5.129366238066491,5.102226734161377,5.102226734161377,112800.0
1994-07-08,5.102226734161377,5.129366238066491,5.102226734161377,5.102226734161377,94300.0
1994-07-11,5.102226734161377,5.129366238066491,5.102226734161377,5.102226734161377,207900.0
1994-07-12,5.102226734161377,5.102226734161377,5.102226734161377,5.102226734161377,158400.0
1994-07-13,5.10222992922533,5.1293694501254645,5.075090408325195,5.075090408325195,337600.0
1994-07-14,5.0750897473128385,5.129368782043457,5.0750897473128385,5.129368782043457,189100.0
1994-07-15,5.102229264678147,5.129368782043457,5.0750897473128385,5.129368782043457,35100.0
1994-07-18,5.129366238066491,5.129366238066491,5.075087230256264,5.102226734161377,74500.0
1994-07-19,5.102228339000415,5.102228339000415,5.047949314117432,5.047949314117432,271700.0
1994-07-20,5.047949314117432,5.075088826558923,5.047949314117432,5.047949314117432,28300.0
1994-07-21,5.047950887425061,5.075090408325195,5.047950887425061,5.075090408325195,34600.0
1994-07-22,5.075090408325195,5.075090408325195,5.047950887425061,5.075090408325195,26800.0
1994-07-25,5.075090408325195,5.075090408325195,5.047950887425061,5.075090408325195,20500.0
1994-07-26,5.047949314117432,5.075088826558923,5.047949314117432,5.047949314117432,24300.0
1994-07-27,5.047952864481055,5.047952864481055,4.993673801422119,4.993673801422119,34800.0
1994-07-28,4.993668378409693,4.993668378409693,4.776552361957098,4.803691864013672,41600.0
1994-07-29,4.857975143856472,5.047951825459798,4.857975143856472,4.885114669799805,137800.0
1994-08-01,4.9122538566589355,4.966532904798813,4.9122538566589355,4.9122538566589355,12300.0
1994-08-02,4.912253521300934,5.020811610169463,4.912253521300934,4.939393043518066,14600.0
1994-08-03,4.966533247629801,4.993672773573134,4.885114669799805,4.885114669799805,16700.0
1994-08-04,4.722277777535575,4.776556832449777,4.640859195164271,4.749417304992676,65700.0
1994-08-05,4.722278118133545,4.776557176962666,4.722278118133545,4.722278118133545,60200.0
1994-08-08,4.749417647548106,4.776557176962666,4.722278118133545,4.722278118133545,14700.0
1994-08-09,4.749416403992232,4.830834970917812,4.66799783706665,4.66799783706665,117500.0
1994-08-10,4.66799783706665,4.722276881683705,4.66799783706665,4.66799783706665,69300.0
1994-08-11,4.6951373593751775,4.722276881683705,4.66799783706665,4.66799783706665,52600.0
1994-08-12,4.64085579769952,4.64085579769952,4.559437274932861,4.559437274932861,295900.0
1994-08-15,4.5865766188677615,4.613716125488281,4.559437112247243,4.613716125488281,33600.0
1994-08-16,4.667998722621372,4.749417304992676,4.640859195164271,4.749417304992676,73900.0
1994-08-17,4.749417371590044,4.857975482940674,4.749417371590044,4.857975482940674,74700.0
1994-08-18,4.857970868126821,4.885110370183395,4.803691864013672,4.803691864013672,9600.0
1994-08-19,4.803691864013672,4.830831366070246,4.803691864013672,4.803691864013672,900.0
1994-08-22,4.803691864013672,4.830831366070246,4.749412859900523,4.803691864013672,11700.0
1994-08-23,4.803693619641391,4.803693619641391,4.776554107666016,4.776554107666016,31300.0
1994-08-24,4.776556832449777,4.776556832449777,4.667998722621372,4.749417304992676,105600.0
1994-08-25,4.722278118133545,4.749417647548106,4.695138588718985,4.722278118133545,9800.0
