timestamp,open,high,low,close,volume
2012-12-24,6.171978950500488,6.187408662434428,6.171978950500488,6.171978950500488,78800.0
2012-12-26,6.171978950500488,6.184323190932264,6.171978950500488,6.171978950500488,46900.0
2012-12-27,6.171980410262012,6.181238592775537,6.171980410262012,6.1750664710998535,39200.0
2012-12-28,6.171978950500488,6.181237130824321,6.171978950500488,6.171978950500488,40000.0
2012-12-31,6.187407828263923,6.2028381267233685,6.171978118410177,6.184322357177734,144500.0
2013-01-02,6.175065010608432,6.187408662434428,6.171978950500488,6.171978950500488,32700.0
2013-01-03,6.181237130824321,6.202838962974147,6.171978950500488,6.171978950500488,45000.0
2013-01-04,6.171978118410177,6.2028381267233685,6.171978118410177,6.184322357177734,69800.0
2013-01-07,6.171978950500488,6.187408662434428,6.171978950500488,6.171978950500488,44700.0
2013-01-08,6.171978118410177,6.184322357177734,6.171978118410177,6.184322357177734,85500.0
2013-01-09,6.187407797837573,6.187407797837573,6.171978088059703,6.181236267089844,44700.0
2013-01-10,6.184322326766558,6.187407797837573,6.171978088059703,6.181236267089844,57500.0
2013-01-11,6.181236297485845,6.19666600733959,6.171978118410177,6.184322357177734,54000.0
2013-01-14,6.1904945072662505,6.1904945072662505,6.171978735868259,6.187408447265625,34700.0
2013-01-15,6.175064178102066,6.1935799476477005,6.171978118410177,6.184322357177734,43400.0
2013-01-16,6.193579289102331,6.218267175406752,6.175063521525425,6.2028374671936035,43200.0
2013-01-17,6.181237667889508,6.218269215190809,6.178151607513428,6.178151607513428,54400.0
2013-01-18,6.196665348466088,6.2028374671936035,6.178149580889182,6.2028374671936035,49200.0
2013-01-22,6.1781510707163765,6.199752902866203,6.171978950500488,6.171978950500488,101600.0
2013-01-23,6.181236267089844,6.187407797837573,6.171978088059703,6.181236267089844,40900.0
2013-01-24,6.175065010608432,6.187408662434428,6.171978950500488,6.171978950500488,66100.0
2013-01-25,6.181237130824321,6.181237130824321,6.171978950500488,6.171978950500488,22000.0
2013-01-28,6.171978950500488,6.1781510707163765,6.171978950500488,6.171978950500488,602200.0
2013-01-29,6.171980410262012,6.249130165390287,6.171980410262012,6.1750664710998535,155600.0
2013-01-30,6.175065010608432,6.196666842758259,6.171978950500488,6.171978950500488,162900.0
2013-01-31,6.181237667889508,6.187409200035837,6.175065547137347,6.178151607513428,46400.0
2013-02-01,6.187410125845299,6.199754369196665,6.171980410262012,6.1750664710998535,57200.0
2013-02-04,6.159633345825229,6.159633345825229,6.020764203359352,6.079398155212402,205400.0
2013-02-05,6.091744425231041,6.091744425231041,5.95287522301775,6.0269389152526855,80800.0
2013-02-06,5.94361847315699,6.014596121745152,5.94361847315699,5.989908218383789,96900.0
2013-02-07,5.91584186560729,6.002249783075412,5.91584186560729,5.9713897705078125,88400.0
2013-02-08,5.959042580631287,6.002246812284457,5.959042580631287,5.962128639221191,46100.0
2013-02-11,6.014592535669011,6.039280424310731,5.962130698729642,5.977560997009277,49900.0
2013-02-12,5.98681416337868,6.017674148528082,5.909664494807807,5.9312663078308105,140600.0
2013-02-13,5.94979104162141,5.9929947285870275,5.912758889503673,5.986822605133057,79400.0
2013-02-14,6.039281424139908,6.039281424139908,5.92510014099588,5.943615913391113,51500.0
2013-02-15,5.937441265075793,5.992989147216688,5.9343552062229055,5.96521520614624,38700.0
2013-02-19,5.926390394813464,6.028890834329235,5.926390394813464,5.979193687438965,67400.0
2013-02-20,5.9667701325616065,6.041316458177928,5.870481967926025,5.870481967926025,119000.0
2013-02-21,5.904647463197747,5.951238460376683,5.8735866009328985,5.892222881317139,177400.0
2013-02-22,5.873582509260169,6.022673833346986,5.873582509260169,5.95434045791626,101700.0
2013-02-25,5.9791975389739855,6.01336457163371,5.923288064598838,5.963667392730713,80100.0
2013-02-26,5.994724445442276,6.0133613217866575,5.9170725713177035,5.938815593719482,117100.0
2013-02-27,5.945030506314262,5.997833832953334,5.938818803279215,5.963667392730713,107900.0
2013-02-28,5.9947278980009395,6.066168113592244,5.935712866232074,6.0257887840271,128100.0
2013-03-01,5.997830505444926,6.022679081110799,5.945027208100349,5.972981929779053,68300.0
2013-03-04,5.9512404517678155,6.019573897666732,5.945028158748768,5.960558891296387,92000.0
2013-03-05,5.994727685217259,5.994727685217259,5.935712655543139,5.963667392730713,87900.0
2013-03-06,5.945025388403673,5.979192391649954,5.945025388403673,5.951237678527832,71000.0
2013-03-07,6.000937940817168,6.028892668502214,5.97298321313212,5.988513946533203,74700.0
2013-03-08,5.988516737879124,6.0195770342851995,5.966773700982821,6.007153034210205,57400.0
2013-03-11,6.016464847515867,6.019570399783931,5.97297941408814,6.00093412399292,53400.0
2013-03-12,5.9916204784303755,6.041317643635198,5.988514331550457,6.010256767272949,71900.0
2013-03-13,6.031996980064466,6.031996980064466,5.979193687438966,5.979193687438965,83600.0
2013-03-14,5.98229811286113,6.022676810934112,5.9388132699461424,5.9450249671936035,123200.0
2013-03-15,5.963665365528373,6.022680375141781,5.954346925487723,5.988513946533203,58300.0
2013-03-18,6.024468108514412,6.055731683744942,5.65868564981434,5.890035152435303,69400.0
2013-03-19,5.893162231278242,5.971320879978741,5.796245673854511,5.905667304992676,150200.0
2013-03-20,5.949433878192353,5.968191778479848,5.868148848542675,5.9087910652160645,155800.0
2013-03-21,5.943178304269067,5.9463047189251785,5.846261835140116,5.883777618408203,100600.0
2013-03-22,5.908788613153991,5.918167857556937,5.796240661831899,5.833756446838379,168700.0
2013-03-25,5.865023902159243,5.88065539026543,5.783738852140364,5.827507495880127,160500.0
2013-03-26,5.855641831015486,5.918168945928776,5.8275046889347815,5.902536869049072,117200.0
2013-03-27,5.87127661851851,5.933803165996,5.87127661851851,5.915045261383057,111900.0
2013-03-28,5.896285219608833,6.005706787109375,5.843137345550218,6.005706787109375,684800.0
