timestamp,open,high,low,close,volume
1962-01-02,0.16538266609911764,0.1710610492097184,0.16538266609911764,0.16964145004749298,2648000
1962-01-03,0.17106109515487716,0.17744926602408323,0.17106109515487716,0.1753198802471161,2092000
1962-01-04,0.17531982165736704,0.18312757592252663,0.17531982165736704,0.17602960765361786,2884000
1962-01-05,0.17602975843499488,0.18028854575193914,0.17602975843499488,0.17673955857753754,1532000
1962-01-08,0.17673937355096447,0.18028835700997298,0.17390018949141717,0.17957855761051178,1676000
1962-01-09,0.17957864916843505,0.18312763443688876,0.1774492634226846,0.18028844892978668,1604000
1962-01-10,0.1802885878522826,0.18383757585543115,0.1788690007740121,0.18241798877716064,2020000
1962-01-11,0.18241774942710948,0.19164510071277618,0.1809981506731775,0.19164510071277618,2324000
1962-01-12,0.19235496452729262,0.1959039490627102,0.19235496452729262,0.19306476414203644,2660000
1962-01-15,0.19306476667658293,0.1937745527623432,0.1888059824705124,0.1888059824705124,1468000
1962-01-16,0.18738649170879504,0.18738649170879504,0.1795787184004474,0.1845473051071167,1724000
1962-01-17,0.1838373404689815,0.1838373404689815,0.17460998889087836,0.17957855761051178,1200000
1962-01-18,0.1795787184004474,0.18596690517711068,0.17886893190376002,0.1845473051071167,1016000
1962-01-19,0.18454719826444183,0.1888059824705124,0.18099821368243332,0.1888059824705124,1140000
1962-01-22,0.188805960456333,0.1909353455419378,0.1845471767468232,0.18667656183242798,696000
1962-01-23,0.18667659073650505,0.1880961900389121,0.18383740566999326,0.18596680462360382,324000
1962-01-24,0.18596690517711068,0.18596690517711068,0.18099831847044137,0.1845473051071167,512000
1962-01-25,0.18525692845843592,0.19164509560425164,0.18525692845843592,0.1902254968881607,780000
1962-01-26,0.19022569603675912,0.19377468300414874,0.1873865091705096,0.19235509634017944,1492000
1962-01-29,0.19235490008974218,0.19377448530537708,0.1909353013358102,0.19164510071277618,560000
1962-01-30,0.1916452926032381,0.19306489277858632,0.19022569242788986,0.19093549251556396,572000
1962-01-31,0.1916451328679135,0.2037116836860278,0.1916451328679135,0.2022920846939087,3516000
1962-02-01,0.2037117995144516,0.20868037173534856,0.2037117995144516,0.2065509855747223,2516000
1962-02-02,0.206550951512971,0.2079705375398528,0.20087256679052942,0.20513135194778442,1716000
1962-02-05,0.20513135194778442,0.206550951512971,0.20229216635571604,0.20513135194778442,912000
1962-02-06,0.20513128999906896,0.20513128999906896,0.20158230569618438,0.2044214904308319,444000
1962-02-07,0.20371173379445143,0.20371173379445143,0.19590396449386255,0.19874314963817596,1020000
1962-02-08,0.19874306740584197,0.19874306740584197,0.19164510071277618,0.19164510071277618,812000
1962-02-09,0.19164515341400445,0.19448433816432953,0.18809616909152288,0.19448433816432953,688000
1962-02-12,0.19306489644131952,0.19306489644131952,0.18880610937278983,0.19235509634017944,384000
1962-02-13,0.19235501610652586,0.1973235876654322,0.191645216301452,0.19590400159358978,476000
1962-02-14,0.19590408330756906,0.19590408330756906,0.19164529623903934,0.19235509634017944,292000
1962-02-15,0.1923550926909122,0.1937746793279498,0.19093549251556396,0.19093549251556396,376000
1962-02-16,0.19093529624620617,0.19164509560425164,0.18809611235232104,0.1902254968881607,688000
1962-02-19,0.19022551064927076,0.19022551064927076,0.1880961259593892,0.18951572477817535,416000
1962-02-20,0.19590396449386255,0.2030019341237974,0.19590396449386255,0.19874314963817596,1884000
1962-02-21,0.19874313494205503,0.1994529345602227,0.19022556660064627,0.19377455115318298,1224000
1962-02-23,0.1937746793279498,0.1937746793279498,0.18951590587852635,0.19093549251556396,436000
1962-02-26,0.189515841665279,0.189515841665279,0.1788688845725848,0.18312765657901764,1548000
1962-02-27,0.18312754106952028,0.18312754106952028,0.17957855761051178,0.17957855761051178,704000
1962-02-28,0.17886891572797595,0.17886891572797595,0.17673951581555458,0.1774493157863617,660000
1962-03-01,0.178159109303505,0.18312768184255576,0.178159109303505,0.180998295545578,544000
1962-03-02,0.181708020254685,0.18951578934131916,0.181708020254685,0.18596680462360382,616000
1962-03-05,0.1838374564261918,0.1838374564261918,0.18170807042297538,0.18312765657901764,256000
1962-03-06,0.18312763443688876,0.184547233959592,0.176739463661333,0.18028844892978668,528000
