timestamp,open,high,low,close,volume
2020-09-18,20.017069218994937,20.98877160826654,19.978201716504145,20.786657333374023,18200.0
2020-09-21,20.755563627921426,20.88771521217037,20.561223150067107,20.786657333374023,78900.0
2020-09-22,20.817758028663334,21.113154980758228,20.693380208549637,20.98877716064453,51000.0
2020-09-23,20.988774260750354,21.431870369023024,20.988774260750354,21.206436157226562,123800.0
2020-09-24,20.895486382002527,21.55624426705564,20.895486382002527,21.416318893432617,108500.0
2020-09-25,21.447414954291364,21.60288792747781,21.447414954291364,21.455188751220703,35500.0
2020-09-28,21.50960502999784,21.52515262471159,21.268623242735625,21.29971694946289,191700.0
2020-09-29,21.268620698736196,21.377450883314506,21.113147735595703,21.113147735595703,254200.0
2020-09-30,21.167564392089844,21.260848473407503,21.06650799647087,21.167564392089844,754100.0
2020-10-01,21.07428023616061,21.136469124876793,20.942128662301208,21.113147735595703,51800.0
2020-10-02,20.949900668269734,21.159787223061613,20.918805485219124,21.08205223083496,13800.0
2020-10-05,21.082056492002337,21.249187945230698,21.082056492002337,21.12092399597168,41100.0
2020-10-06,21.120921532022734,21.245299309455103,21.050958846879517,21.113147735595703,31200.0
2020-10-07,21.1831111907959,21.221978691643915,21.113148503109368,21.1831111907959,5100.0
2020-10-08,21.1831125423228,21.229753842856258,21.159791150705964,21.175338745117188,10300.0
2020-10-09,21.082055590473843,21.183111986092815,21.082055590473843,21.167564392089844,7200.0
2020-10-12,21.097605526746175,21.21032337965307,21.097605526746175,21.124813079833984,7400.0
2020-10-13,21.12092399597168,21.234418768186423,21.066508897334508,21.12092399597168,6000.0
2020-10-14,21.136467318473592,21.136467318473592,21.02763566049639,21.08205223083496,8000.0
2020-10-15,20.93435307674443,21.183108610349574,20.93435307674443,21.08205223083496,11500.0
2020-10-16,21.124803746744703,21.221973959899373,21.019861221313477,21.019861221313477,4000.0
2020-10-19,21.004318714984816,21.12092270245184,20.949903619680214,20.95767593383789,7300.0
2020-10-20,20.93435343188867,21.027636017223138,20.93435343188867,20.942127227783203,1800.0
2020-10-21,21.012093241630232,21.012093241630232,20.763336181640625,20.763336181640625,229300.0
2020-10-22,20.771109257350627,21.012092511842635,20.771109257350627,20.95767593383789,4000.0
2020-10-23,20.817758028663334,21.05096607070138,20.817758028663334,20.98877716064453,11200.0
2020-10-26,20.934357038243455,20.949904632710897,20.84884675137273,20.879941940307617,5600.0
2020-10-27,20.879942626735364,20.95767763622769,20.879942626735364,20.895488739013672,4200.0
2020-10-28,20.809977504234222,20.903260097822294,20.631184630940336,20.677825927734375,7500.0
2020-10-29,20.771112797449867,20.86439689294233,20.716697692871094,20.716697692871094,2400.0
2020-10-30,20.793651154586144,20.856616973876953,20.701144021250304,20.856616973876953,18300.0
2020-11-02,20.887715421126682,20.949904315354182,20.802205135551297,20.848846435546875,3400.0
2020-11-03,20.942128791652088,21.012091477227436,20.856618513126648,20.996543884277344,4200.0
2020-11-04,20.97322780744815,21.221983426860067,20.97322780744815,21.136474609375,46900.0
2020-11-05,21.268621471901678,21.268621471901678,21.15201600395739,21.1831111907959,1400.0
2020-11-06,21.15201342729896,21.15201342729896,21.066504639309656,21.08205223083496,2400.0
2020-11-09,21.361903266183898,21.37745085902029,21.198657989501953,21.198657989501953,9100.0
2020-11-10,21.206430331752205,21.291939121088735,21.206430331752205,21.237524032592773,7900.0
2020-11-11,21.260849272796392,21.323038168446356,21.15201759338379,21.15201759338379,1600.0
2020-11-12,21.218093331249417,21.260848473407503,21.167564392089844,21.167564392089844,1800.0
