timestamp,open,high,low,close,volume
1988-05-04,8.89731384118398,8.972081184387207,8.89731384118398,8.972081184387207,1101400.0
1988-05-05,8.972081901613345,9.046849250793457,8.972081901613345,9.046849250793457,41500.0
1988-05-06,9.046848807747908,9.570220226377952,9.046848807747908,9.495452880859375,263100.0
1988-05-09,9.570220477764423,9.869289867694562,9.570220477764423,9.719755172729492,102400.0
1988-05-10,9.719754917415107,9.794522262933684,9.495452880859375,9.495452880859375,91900.0
1988-05-11,9.495452880859375,9.495452880859375,9.196383498785064,9.495452880859375,102200.0
1988-05-12,9.495453115493532,9.570220462859623,9.420685768127441,9.420685768127441,33900.0
1988-05-13,9.495452649891376,9.570219993591309,9.495452649891376,9.570219993591309,13200.0
1988-05-16,9.570220477764423,9.719755172729492,9.570220477764423,9.719755172729492,22700.0
1988-05-17,9.71975493977088,9.794522285461426,9.644987594080336,9.794522285461426,18500.0
1988-05-18,9.719754917415107,9.719754917415107,9.495452880859375,9.495452880859375,18400.0
1988-05-19,9.495452619368029,9.495452619368029,9.271150588989258,9.271150588989258,26300.0
1988-05-20,9.345918655395508,9.495453353881837,9.345918655395508,9.345918655395508,12500.0
1988-05-23,9.345918655395508,9.345918655395508,9.271151306152344,9.345918655395508,2500.0
1988-05-24,9.271150821592748,9.271150821592748,9.196383476257324,9.196383476257324,7200.0
1988-05-25,9.196383476257324,9.271150821592748,9.196383476257324,9.196383476257324,38400.0
1988-05-26,9.196383476257324,9.196383476257324,9.121616130921899,9.196383476257324,22900.0
1988-05-27,9.196383476257324,9.271150821592748,9.196383476257324,9.196383476257324,10800.0
1988-05-31,9.196383245529667,9.271150588989258,9.196383245529667,9.271150588989258,69400.0
1988-06-01,9.345918435316818,9.719755172729492,9.345918435316818,9.719755172729492,78900.0
1988-06-02,9.794522054267652,9.944056742119068,9.794522054267652,9.86928939819336,33000.0
1988-06-03,9.869289895762568,10.392661329628766,9.869289895762568,10.317893981933594,65600.0
1988-06-06,10.467427789348447,10.916031837463379,10.467427789348447,10.916031837463379,60000.0
1988-06-07,10.91603253771375,10.990799883862476,10.691730499267578,10.691730499267578,23700.0
1988-06-08,10.691730267471739,10.766497611999512,10.54219557841619,10.766497611999512,16000.0
1988-06-09,10.766497865015147,11.065567250154457,10.766497865015147,10.990799903869629,58000.0
1988-06-10,10.990799217224122,11.21510124206543,10.916031875610352,11.21510124206543,27700.0
1988-06-13,11.215101962057961,11.28986930847168,11.215101962057961,11.28986930847168,4700.0
