timestamp,open,high,low,close,volume
2012-09-28,148.66022552842443,152.05817930145514,145.61622467331856,149.4389190673828,573187.0
2012-10-01,151.91656657409342,152.19973174619003,149.08494365788525,150.78392028808594,80273.0
2012-10-02,150.78394083674038,150.78394083674038,148.73101106224286,149.50970458984375,35627.0
2012-10-03,149.08498110216263,150.14683996243784,147.2444286248288,148.3770751953125,24160.0
2012-10-04,148.16471126219068,149.01419258485683,147.66916848865003,147.8815460205078,17913.0
2012-10-05,148.6602067719236,149.2265371301017,147.6691358463016,147.95230102539062,12180.0
2012-10-08,147.31517935621926,147.88150970049307,145.8993678979137,146.4656982421875,8180.0
2012-10-09,146.46570172910532,146.89044229623303,145.47463080422114,146.32411193847656,12493.0
2012-10-10,146.53651209960844,147.17363025008302,146.53651209960844,146.6072998046875,4960.0
2012-10-11,146.74887783345756,148.94338292898132,146.3241228323275,148.09388732910156,16440.0
2012-10-12,147.95233453167893,148.73102814873758,147.66916928846237,148.3770751953125,24093.0
2012-10-15,149.0141417615868,149.0141417615868,147.59833043843634,148.5894012451172,5347.0
2012-10-16,147.456788432205,148.09389214987849,147.24441092472662,147.385986328125,4993.0
2012-10-17,147.38597848265334,148.73100235286446,147.38597848265334,147.6691436767578,5273.0
2012-10-18,148.09389214987849,148.09389214987849,146.6072928046723,147.385986328125,2800.0
2012-10-19,146.89045980261753,147.03203520773997,143.63409586337306,146.2533416748047,8133.0
2012-10-22,144.34201298591194,145.47465952264346,144.34201298591194,145.3330841064453,3613.0
2012-10-23,145.12070004198642,146.7488892668247,142.99698248039638,145.54544067382812,11440.0
2012-10-24,145.82861765756687,148.66024130140312,145.47466470208735,145.68704223632812,12473.0
2012-10-25,146.0409803733048,146.53650869974277,145.12069702148438,145.12069702148438,3453.0
2012-10-26,145.12067650233038,145.68700685451063,143.988030200349,144.7667236328125,6807.0
2012-10-31,145.75781439847495,145.82860210154317,142.218285221253,142.99697875976562,15840.0
2012-11-01,142.21823486407376,144.97906952521615,139.52818788093487,144.2711639404297,11773.0
2012-11-02,144.9083196138552,146.11176818267606,142.99697960777308,143.4925079345703,3093.0
2012-11-05,142.85540372816683,144.34200310602137,141.79354497221627,144.058837890625,4740.0
2012-11-06,143.3509242386992,148.5894300296265,141.65194744132003,148.09388732910156,5233.0
2012-11-07,147.1736219526588,147.1736219526588,142.50144644989103,145.82859802246094,4113.0
2012-11-08,145.40381932677766,146.18251263953954,142.78455985355347,142.85536193847656,13633.0
2012-11-09,142.1475172699676,148.80182152587358,142.1475172699676,143.9172821044922,4653.0
2012-11-12,144.41277282730493,145.75779663117237,142.78458384330025,143.0677490234375,5873.0
2012-11-13,143.42172355440474,143.42172355440474,138.7495477849787,140.1653594970703,7793.0
2012-11-14,139.8114110037126,141.86434093183846,135.06844737871668,135.70555114746094,40807.0
2012-11-15,135.28083996757718,137.3337703428703,131.38735678775353,132.02447509765625,6727.0
2012-11-16,132.80312154443558,137.82924970562735,132.44916865417727,134.21893310546875,7907.0
2012-11-19,134.64365621344766,137.75844412382526,134.00655261559749,134.28970336914062,7153.0
2012-11-20,134.78525821518858,137.61688122642204,133.4402344043768,133.86497497558594,6807.0
2012-11-21,134.14815506378704,134.50210797952263,129.26360194615975,132.80313110351562,6707.0
2012-11-23,133.01549128218994,134.8560433237176,132.16599575368392,134.50209045410156,840.0
2012-11-26,135.91790813697838,136.7673893018826,134.2189314047902,135.35157775878906,1373.0
2012-11-27,136.0595042032316,140.37774158768414,134.50211703015106,138.39559936523438,4887.0
2012-11-28,138.89111678063523,140.44851823343728,136.6258239068624,138.25401306152344,4787.0
