timestamp,open,high,low,close,volume
1980-03-17,0.9288053512573242,0.9569509869411088,0.9288053512573242,0.9288053512573242,14000.0
1980-03-18,0.9288053512573242,0.9288053512573242,0.900659805046049,0.9288053512573242,36000.0
1980-03-19,0.9288048576549424,0.9288048576549424,0.9194230437278748,0.9194230437278748,13000.0
1980-03-20,0.9194235323444023,0.9288053512573242,0.910041623958971,0.9288053512573242,13000.0
1980-03-21,0.9288055693840988,0.9381874799728394,0.910041837679148,0.9381874799728394,29000.0
1980-03-24,0.9194237913087172,0.9194237913087172,0.8818962366695144,0.8912781476974487,30000.0
1980-03-25,0.8725140260229141,0.8725140260229141,0.8349864881188402,0.863132119178772,19000.0
1980-03-26,0.863132119178772,0.863132119178772,0.8443683949629824,0.863132119178772,18000.0
1980-03-27,0.8443685108712478,0.8443685108712478,0.7693135142326355,0.7693135142326355,123000.0
1980-03-28,0.7880774140357971,0.8068412344191709,0.7880774140357971,0.7880774140357971,25000.0
1980-03-31,0.7880774696405727,0.8443687558174133,0.7786956482594545,0.8443687558174133,19000.0
1980-04-01,0.8725144151141146,0.8912781476974487,0.8725144151141146,0.8912781476974487,10000.0
1980-04-02,0.8912776693369221,0.9288051143621137,0.8912776693369221,0.9100413918495178,19000.0
1980-04-03,0.9194235323444023,0.9288053512573242,0.9194235323444023,0.9288053512573242,3000.0
1980-04-07,0.9100412866041896,0.9100412866041896,0.8818956613540649,0.8818956613540649,7000.0
1980-04-08,0.8725144267082214,0.8725144267082214,0.8537506938755519,0.8725144267082214,14000.0
1980-04-09,0.8725144267082214,0.8725144267082214,0.8537506938755519,0.8725144267082214,13000.0
1980-04-10,0.8725144267082214,0.891278159540891,0.8725144267082214,0.8725144267082214,11000.0
1980-04-11,0.8725139330949724,0.9006595611572267,0.8537502108776311,0.9006595611572266,16000.0
1980-04-14,0.9006595611572267,0.9006595611572267,0.9006595611572267,0.9006595611572266,0.0
1980-04-15,0.9006595611572267,0.9006595611572267,0.8818957494674003,0.9006595611572266,3000.0
1980-04-16,0.9006595611572267,0.9006595611572267,0.9006595611572267,0.9006595611572266,0.0
1980-04-17,0.900659805046049,0.9288053512573242,0.900659805046049,0.9288053512573242,74000.0
1980-04-18,0.9288053512573242,0.9288053512573242,0.9288053512573242,0.9288053512573242,0.0
1980-04-21,0.9100413775296546,0.9100413775296546,0.8818957494674003,0.9006595611572266,21000.0
1980-04-22,0.9006594711691323,0.9006594711691323,0.8818956613540649,0.8818956613540649,20000.0
1980-04-23,0.9006593264012777,0.9194230437278748,0.9006593264012777,0.9194230437278748,41000.0
1980-04-24,0.9194232659051416,0.9475688934326172,0.9194232659051416,0.9475688934326172,20000.0
1980-04-25,0.947569379950912,0.9569512009620667,0.9381874694672279,0.9569512009620667,56000.0
1980-04-28,0.95695121167779,0.95695121167779,0.9381874799728394,0.9381874799728394,42000.0
1980-04-29,0.9381874799728394,0.9475693905615798,0.9381874799728394,0.9381874799728394,22000.0
1980-04-30,0.9381869877659642,0.9475688934326172,0.9194232659051416,0.9475688934326172,21000.0
1980-05-01,0.9381874799728394,0.9381874799728394,0.9194237482678886,0.9381874799728394,11000.0
1980-05-02,0.9381874799728394,0.9475693905615798,0.9381874799728394,0.9381874799728394,11000.0
1980-05-05,0.9381867610544719,0.9381867610544719,0.9100411403283453,0.9194230437278748,16000.0
1980-05-06,0.9194230437278748,0.9194230437278748,0.9194230437278748,0.9194230437278748,0.0
1980-05-07,0.919423548631934,0.9663329124450684,0.919423548631934,0.9663329124450684,22000.0
1980-05-08,0.95695121167779,0.95695121167779,0.9381874799728394,0.9381874799728394,25000.0
1980-05-09,0.9381869877659642,0.9475688934326172,0.9381869877659642,0.9475688934326172,4000.0
1980-05-12,0.9288051143621137,0.9288051143621137,0.9100413918495178,0.9100413918495178,15000.0
